Item ID	Item value	Change in Kuiper test statistic when item removed
SAMD9L	1.0	-0.006832298136645987
GALNT18	15.0	0.007660455486542483
CBLB	2.0	-0.006832298136645987
VLDLR	15.0	0.007660455486542483
PRSS23	13.0	0.007660455486542483
FLCN	22.0	-0.006832298136645987
THBD	2.0	-0.006832298136645987
SDR16C5	1.0	-0.006832298136645987
MT2A	15.0	0.007660455486542483
POF1B	6.0	0.007660455486542483
SESN3	22.0	-0.006832298136645987
PSTPIP2	14.0	0.007660455486542483
GPER1	13.0	0.007660455486542483
PMEPA1	16.0	0.007660455486542483
DPF3	8.0	0.007660455486542483
ZNF641	23.0	-0.006832298136645987
SGCG	12.0	0.007660455486542483
OSR2	10.0	0.007660455486542483
ARG2	2.0	-0.006832298136645987
TRIQK	2.0	-0.006832298136645987
SP110	2.0	-0.006832298136645987
ARL15	9.0	0.007660455486542483
STRBP	4.0	0.005848861283643869
ARID5B	24.0	-0.006832298136645987
ACSL3	0.0	-0.006832298136645987
PRLR	17.0	0.007660455486542372
DNM3	7.0	0.007660455486542483
AR	2.0	-0.006832298136645987
MAF	12.0	0.007660455486542483
ARMCX2	3.0	-0.006832298136645987
PPP1R3C	15.0	0.007660455486542483
NME7	1.0	-0.006832298136645987
PRR15L	22.0	-0.006832298136645987
IRF7	0.0	-0.006832298136645987
EVL	3.0	-0.006832298136645987
PLCB1	10.0	0.007660455486542483
HDGFL3	10.0	0.007660455486542483
KCTD15	1.0	-0.006832298136645987
BIRC3	1.0	-0.006832298136645987
SLC24A3	13.0	0.007660455486542483
PPM1L	13.0	0.007660455486542483
ICA1L	11.0	0.007660455486542483
TMTC1	4.0	0.005848861283643869
NREP	5.0	0.007660455486542483
PRDM11	2.0	-0.006832298136645987
USP18	24.0	-0.006832298136645987
RAI1	14.0	0.007660455486542483
NUAK1	2.0	-0.006832298136645987
FUT8	3.0	-0.006832298136645987
ERBB4	11.0	0.007660455486542483
UAP1L1	16.0	0.007660455486542483
SPTSSB	3.0	-0.006832298136645987
GABBR1	2.0	-0.006832298136645987
CDKN2B	23.0	-0.006832298136645987
AKR1C3	2.0	-0.006832298136645987
KLF3-AS1	5.0	0.007660455486542483
ELL3	2.0	-0.006832298136645987
TTC39A	22.0	-0.006832298136645987
KLF7	4.0	0.005848861283643869
KITLG	1.0	-0.006832298136645987
CXCL12	9.0	0.007660455486542483
RGCC	13.0	0.007660455486542483
SLC6A8	19.0	0.007660455486542372
NBEA	13.0	0.007660455486542483
BCL6	10.0	0.007660455486542483
NAT1	23.0	-0.006832298136645987
ASB9	6.0	0.007660455486542483
KLF9	8.0	0.007660455486542483
SFXN2	2.0	-0.006832298136645987
XAF1	1.0	-0.006832298136645987
