Item ID	Item value	Change in Kuiper test statistic when item removed
ZNF692	2.0	-0.0028445006321110577
ZNF691	23.0	-0.0028445006321110577
MAML2	9.0	0.006084070796460339
GLS	12.0	0.006084070796460339
TP53AIP1	0.0	-0.0028445006321110577
SESN3	22.0	0.0031078803202699845
MYB	16.0	0.00608407079646045
ZNF202	23.0	-0.0028445006321110577
JUNB	21.0	0.00608407079646045
TP63	10.0	0.006084070796460339
GAMT	23.0	-0.0028445006321110577
ZNF287	23.0	-0.0028445006321110577
BNIP3L	16.0	0.00608407079646045
ZNF561	1.0	-0.0028445006321110577
IGFBP3	9.0	0.006084070796460339
UBE2E1	12.0	0.006084070796460339
KCTD1	2.0	-0.0028445006321110577
AR	2.0	-0.0028445006321110577
MAF	12.0	0.006084070796460339
DDIT4	15.0	0.006084070796460339
ZNF559	23.0	-0.0028445006321110577
SRSF7	2.0	-0.0028445006321110577
KCTD15	1.0	-0.0028445006321110577
FKBP5	8.0	0.006084070796460339
L3MBTL1	1.0	-0.0028445006321110577
CSF1R	0.0	-0.0028445006321110577
ZNF550	22.0	0.0031078803202699845
NOTCH4	4.0	1.3168984407940787E-4
CSTF2	22.0	0.0031078803202699845
NEDD4L	3.0	1.3168984407940787E-4
FOXO1	14.0	0.006084070796460339
SOCS3	20.0	0.00608407079646045
NUAK1	2.0	-0.0028445006321110577
CCNB1	22.0	0.0031078803202699845
BRIP1	13.0	0.006084070796460339
BCL2L11	24.0	-0.0028445006321110577
ZNF706	2.0	-0.0028445006321110577
ZKSCAN7	1.0	-0.0028445006321110577
ZNF701	23.0	-0.0028445006321110577
SLC38A9	1.0	-0.0028445006321110577
ZNF425	1.0	-0.0028445006321110577
ZKSCAN4	23.0	-0.0028445006321110577
PPARGC1A	14.0	0.006084070796460339
PRELID3A	0.0	-0.0028445006321110577
PPARGC1B	17.0	0.006084070796460339
ZNF267	12.0	0.006084070796460339
BANP	24.0	-0.0028445006321110577
NR2C2AP	24.0	-0.0028445006321110577
FANCI	14.0	0.006084070796460339
ZNF540	23.0	-0.0028445006321110577
NFE2	1.0	-0.0028445006321110577
ZNF143	2.0	-0.0028445006321110577
TGFB1	19.0	0.006084070796460339
AUTS2	14.0	0.006084070796460339
BDNF	14.0	0.006084070796460339
CAV1	3.0	1.3168984407940787E-4
INTS3	3.0	1.3168984407940787E-4
FANCC	1.0	-0.0028445006321110577
ELL3	2.0	-0.0028445006321110577
RGCC	13.0	0.006084070796460339
TP53I3	24.0	-0.0028445006321110577
BCL6	10.0	0.006084070796460339
CDK5	2.0	-0.0028445006321110577
ZNF30	23.0	-0.0028445006321110577
NABP1	1.0	-0.0028445006321110577
INTS7	1.0	-0.0028445006321110577
CALM1	16.0	0.00608407079646045
INTS8	1.0	-0.0028445006321110577
ZNF135	1.0	-0.0028445006321110577
INTS13	23.0	-0.0028445006321110577
CITED4	7.0	0.006084070796460339
BRCA1	4.0	1.3168984407940787E-4
MED16	1.0	-0.0028445006321110577
NR2E3	1.0	-0.0028445006321110577
BBC3	20.0	0.00608407079646045
ING2	14.0	0.006084070796460339
CTSK	13.0	0.006084070796460339
ZNF528	0.0	-0.0028445006321110577
CASP1	5.0	0.006084070796460339
ZNF248	0.0	-0.0028445006321110577
ZNF641	23.0	-0.0028445006321110577
ZNF485	1.0	-0.0028445006321110577
RBM14	2.0	-0.0028445006321110577
MED23	14.0	0.006084070796460339
RAD51D	1.0	-0.0028445006321110577
MED20	23.0	-0.0028445006321110577
BIRC5	16.0	0.00608407079646045
MET	1.0	-0.0028445006321110577
ZNF234	24.0	-0.0028445006321110577
HDAC5	0.0	-0.0028445006321110577
ZNF471	2.0	-0.0028445006321110577
SATB2	4.0	1.3168984407940787E-4
NR1I3	4.0	1.3168984407940787E-4
AURKA	21.0	0.00608407079646045
HSPD1	1.0	-0.0028445006321110577
RXRB	23.0	-0.0028445006321110577
TBL1X	4.0	1.3168984407940787E-4
TAF9B	4.0	1.3168984407940787E-4
ZNF189	23.0	-0.0028445006321110577
ZNF222	22.0	0.0031078803202699845
CDKN2B	23.0	-0.0028445006321110577
RRM2	23.0	-0.0028445006321110577
NFYA	0.0	-0.0028445006321110577
ZNF184	23.0	-0.0028445006321110577
NFYB	0.0	-0.0028445006321110577
KLF4	10.0	0.006084070796460339
VEGFA	16.0	0.00608407079646045
ITCH	13.0	0.006084070796460339
RAD50	24.0	-0.0028445006321110577
ZNF70	1.0	-0.0028445006321110577
CENPJ	0.0	-0.0028445006321110577
MAMLD1	16.0	0.00608407079646045
ZNF354C	4.0	1.3168984407940787E-4
