Item ID	Item value	Change in Kuiper test statistic when item removed
DPAGT1	7.0	-0.011074197120708562
ST6GALNAC1	10.0	0.012735326688815274
LMAN2L	6.0	-0.011074197120708562
PCSK9	-6.0	0.012735326688815274
BRCA1	8.0	-0.011074197120708562
HIF3A	-10.0	0.012735326688815274
LYPD5	10.0	0.012735326688815274
PIGV	6.0	-0.011074197120708562
USP18	8.0	-0.011074197120708562
IFIH1	5.0	-0.011074197120708562
ADAMTS4	0.0	0.012735326688815163
SOCS3	0.0	0.012735326688815163
GMDS	11.0	0.012735326688815274
STAMBPL1	2.0	0.012735326688815163
SENP8	4.0	-0.011074197120708673
ADAMTSL2	7.0	-0.011074197120708562
FBXO4	-4.0	0.012735326688815274
TP53BP1	6.0	-0.011074197120708562
MUC15	11.0	0.012735326688815274
ADAMTS9	4.0	-0.011074197120708673
RNF152	-9.0	0.012735326688815274
GALNT7	8.0	-0.011074197120708562
SBSPON	8.0	-0.011074197120708562
IL33	4.0	-0.011074197120708673
ZBTB16	-12.0	0.012735326688815274
IGFBP3	-5.0	0.012735326688815274
UBE2E1	-7.0	0.012735326688815274
FBXO15	7.0	-0.011074197120708562
DYNLL1	6.0	-0.011074197120708562
PEX12	3.0	0.012735326688815163
RAD23B	-7.0	0.012735326688815274
RAB33A	-4.0	0.012735326688815274
RAD52	4.0	-0.011074197120708673
TPST2	6.0	-0.011074197120708562
KLHL9	5.0	-0.011074197120708562
NAGK	7.0	-0.011074197120708562
BIRC5	-5.0	0.012735326688815274
FAM20A	0.0	0.012735326688815163
ST6GALNAC3	-9.0	0.012735326688815274
PIGF	6.0	-0.011074197120708562
CFTR	8.0	-0.011074197120708562
EEF1AKMT1	6.0	-0.011074197120708562
BIRC3	4.0	-0.011074197120708673
