Item ID	Item value	Change in Kuiper test statistic when item removed
CNRIP1	18.0	0.017825832846288858
SCHIP1	7.0	5.844535359439962E-4
HSPB2	12.0	5.844535359439962E-4
CBLB	10.0	5.844535359439962E-4
LAMC1	-1.0	-0.016656925774400866
ARMH4	14.0	5.844535359441072E-4
CSRP2	7.0	5.844535359439962E-4
ADAMTS1	9.0	5.844535359441072E-4
DPYSL3	-1.0	-0.016656925774400866
DZIP1L	-3.0	-0.016656925774400866
TIMP3	14.0	5.844535359441072E-4
UPP1	3.0	5.844535359439962E-4
CD36	17.0	0.017825832846288858
EPHB1	-3.0	-0.016656925774400866
TP63	18.0	0.017825832846288858
EDARADD	2.0	5.844535359441072E-4
SGIP1	18.0	0.017825832846288858
IGFBP3	17.0	0.017825832846288858
COL23A1	20.0	0.017825832846288858
RFX2	-4.0	-0.016656925774400866
IL17RD	11.0	5.844535359439962E-4
GEM	18.0	0.017825832846288858
DUSP6	5.0	5.844535359439962E-4
PPP1R3C	-1.0	-0.016656925774400866
C1QTNF12	-2.0	-0.0166569257744007
ERF	5.0	5.844535359439962E-4
FJX1	-2.0	-0.0166569257744007
SLC25A4	-1.0	-0.016656925774400866
KANK4	19.0	0.017825832846288858
CHST3	1.0	5.844535359441072E-4
NNMT	17.0	0.017825832846288858
LUZP1	0.0	-0.0166569257744007
TSHZ2	16.0	5.844535359439962E-4
PRICKLE2	6.0	5.844535359441072E-4
LRP4	0.0	-0.0166569257744007
AGPAT4	-3.0	-0.016656925774400866
ARNTL	0.0	-0.0166569257744007
LIMA1	7.0	5.844535359439962E-4
BCL2L11	8.0	5.844535359439962E-4
FLRT2	9.0	5.844535359441072E-4
FAM184A	6.0	5.844535359441072E-4
LRRC8C	-4.0	-0.016656925774400866
ARSI	4.0	5.844535359441072E-4
MYH11	17.0	0.017825832846288858
SLIT3	17.0	0.017825832846288858
NPTX2	17.0	0.017825832846288858
JAM2	13.0	5.844535359439962E-4
CAVIN2	2.0	5.844535359441072E-4
CAV1	11.0	5.844535359439962E-4
RARRES2	19.0	0.017825832846288858
MCAM	-1.0	-0.016656925774400866
IRX4	2.0	5.844535359441072E-4
ARHGAP25	6.0	5.844535359441072E-4
SLC6A8	3.0	5.844535359439962E-4
COL7A1	8.0	5.844535359439962E-4
LHFPL6	19.0	0.017825832846288858
FMOD	0.0	-0.0166569257744007
NECTIN3	8.0	5.844535359439962E-4
RECK	11.0	5.844535359439962E-4
