Item ID	Item value	Change in Kuiper test statistic when item removed
TDRKH	12.0	0.002564102564102666
BMPR2	-4.0	-0.012820512820512886
SERPINE2	-3.0	-0.012820512820512886
TNFAIP6	18.0	0.017948717948717996
SPIN3	12.0	0.002564102564102666
CIB1	4.0	0.002564102564102444
ENO2	1.0	-0.012820512820512886
ZCWPW1	10.0	0.002564102564102444
ING2	-2.0	-0.012820512820512886
RGS2	6.0	0.002564102564102444
PTTG1	1.0	-0.012820512820512886
ADAMTS1	9.0	0.002564102564102444
HYAL3	10.0	0.002564102564102444
ZNF449	6.0	0.002564102564102444
JUNB	5.0	0.002564102564102444
TP63	18.0	0.017948717948717996
GAMT	7.0	0.002564102564102444
PDGFRA	13.0	0.002564102564102666
IL4R	4.0	0.002564102564102444
ITGA3	5.0	0.002564102564102444
STRBP	12.0	0.002564102564102666
C3ORF62	18.0	0.017948717948717996
RFX2	-4.0	-0.012820512820512886
OVOL1	6.0	0.002564102564102444
RAD23B	-2.0	-0.012820512820512886
TLE6	5.0	0.002564102564102444
KRT9	3.0	-0.012820512820512886
WDR77	9.0	0.002564102564102444
CDC25B	6.0	0.002564102564102444
AR	10.0	0.002564102564102444
GORASP2	-2.0	-0.012820512820512886
TYRO3	11.0	0.002564102564102555
SNRPA1	-2.0	-0.012820512820512886
CFTR	12.0	0.002564102564102666
OSBP2	-3.0	-0.012820512820512886
BIRC3	9.0	0.002564102564102444
KDM3A	0.0	-0.012820512820512886
NPR2	13.0	0.002564102564102666
PTAFR	4.0	0.002564102564102444
NPAS1	11.0	0.002564102564102555
SPATA6	-4.0	-0.012820512820512886
ARNTL	0.0	-0.012820512820512886
AURKA	5.0	0.002564102564102444
BRIP1	-3.0	-0.012820512820512886
BCL2L11	8.0	0.002564102564102444
TSPAN8	11.0	0.002564102564102555
SLIT3	17.0	0.017948717948717996
A2M	18.0	0.017948717948717996
JAM2	13.0	0.002564102564102666
APOL2	11.0	0.002564102564102555
EGR1	4.0	0.002564102564102444
HSPA5	-3.0	-0.012820512820512886
PLEKHA1	-1.0	-0.012820512820512886
FANCL	10.0	0.002564102564102444
ZBTB16	15.0	0.017948717948717996
FANCC	9.0	0.002564102564102444
ELL3	10.0	0.002564102564102444
TSGA10	11.0	0.002564102564102555
GJB2	0.0	-0.012820512820512886
TPPP3	-2.0	-0.012820512820512886
CABYR	13.0	0.002564102564102666
BCL6	18.0	0.017948717948717996
GHRL	20.0	0.017948717948717996
NECTIN3	8.0	0.002564102564102444
ADA	10.0	0.002564102564102444
SLC26A6	9.0	0.002564102564102444
