Item ID	Item value	Change in Kuiper test statistic when item removed
CX3CR1	8.0	-0.02495543672014261
ATP1A2	19.0	0.03186274509803916
HMGCR	10.0	0.0015597147950088819
VLDLR	-1.0	-0.028743315508021283
HOXD10	1.0	-0.028743315508021283
NPAS1	11.0	0.0015597147950088819
NPAS2	1.0	-0.028743315508021283
CIART	11.0	0.0015597147950088819
GLS	20.0	0.03186274509803916
NTF4	10.0	0.0015597147950088819
EFNB3	4.0	-0.024955436720142443
CHL1	16.0	0.03186274509803916
DCANP1	6.0	-0.024955436720142776
CDH23	-2.0	-0.028743315508021283
NPTX2	17.0	0.03186274509803916
LDLR	10.0	0.0015597147950088819
TRMT1L	9.0	-0.006016042780748687
TBX1	-1.0	-0.028743315508021283
EGR1	4.0	-0.024955436720142443
ZFHX2	9.0	-0.006016042780748687
ITGA3	5.0	-0.024955436720142443
BDNF	-2.0	-0.028743315508021283
SGIP1	18.0	0.03186274509803916
STRBP	12.0	0.03186274509803916
PRKCE	-4.0	-0.028743315508021283
NAV2	11.0	0.0015597147950088819
CXCL12	17.0	0.03186274509803916
NR4A3	6.0	-0.024955436720142776
PER3	11.0	0.0015597147950088819
CDK5	10.0	0.0015597147950088819
MYO15A	1.0	-0.028743315508021283
KCNQ1	4.0	-0.024955436720142443
GHRL	20.0	0.03186274509803916
PLCB1	18.0	0.03186274509803916
